test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
63,247,0.142299758747032,0.1076636761426925,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.83,0.1298742145299911,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.17,0.6455904245376587,,0.0,,,0.0,,2,0.2175459702312946,-0.109882294088602,0.2149739494521101,-0.0726741907050781,0.002572020779184503,-0.0372081033835239
64,248,0.1528916501748046,0.1406157612800598,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.75,0.1298742145299911,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.25,0.6455904245376587,,0.0,,,0.0,,2,0.258803267031908,-0.1181875057518482,0.2570836256327852,-0.1041919754579805,0.0017196413991227844,-0.013995530293867686
65,249,0.1581875958886909,0.1493152379989624,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.73,0.1298742145299911,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.27,0.6455904245376587,,0.0,,,0.0,,2,0.2691175912320614,-0.119802353233099,0.267611044677954,-0.109423448789263,0.001506546554107424,-0.010378904443836004
66,250,0.1772990521605415,0.1811542212963104,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.65,0.1298742145299911,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.35,0.6455904245376587,,0.0,,,0.0,,2,0.3103748880326747,-0.1292206667363643,0.3097207208586291,-0.1324216686980876,0.0006541671740455945,0.003201001961723321
67,251,0.1883514606069129,0.1879658848047256,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.63,0.1298742145299911,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.37,0.6455904245376587,,0.0,,,0.0,,2,0.3206892122328281,-0.1327233274281024,0.3202481399037978,-0.1318966792968849,0.0004410723290302898,-0.0008266481312174945
68,252,0.2118378285554522,0.2191140949726104,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.55,0.1298742145299911,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.45,0.6455904245376587,,0.0,,,0.0,,2,0.3619465090334415,-0.142832414060831,0.362357816084473,-0.1505199875290208,-0.00041130705103148424,0.007687573468189796
69,253,0.2293374752622069,0.2311353385448455,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.53,0.1298742145299911,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.47,0.6455904245376587,,0.0,,,0.0,,2,0.3722608332335948,-0.1411254946887492,0.3728852351296418,-0.1435477598674348,-0.0006244018960469555,0.002422265178685601
70,254,0.2601921155083272,0.296429693698883,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.55,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.45,0.1298742145299911,,0.0,,,0.0,,2,0.4135181300342083,-0.1170884363353252,0.4149949113103169,-0.1548027958019897,-0.0014767812761086185,0.03771435946666449
71,255,0.2804548643266748,0.3152259886264801,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.57,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.43,0.1298742145299911,,0.0,,,0.0,,2,0.4238324542343616,-0.1086064656078815,0.4255223303554856,-0.1450674660288108,-0.0016898761211239788,0.0364610004209293
72,256,0.3207501034540706,0.3814164996147156,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.65,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.35,0.1298742145299911,,0.0,,,0.0,,2,0.4650897510349751,-0.0836732514202595,0.4676320065361607,-0.1468819030820901,-0.002542255501185642,0.0632086516618306
73,257,0.3472298320235021,0.3943597376346588,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.67,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.33,0.1298742145299911,,0.0,,,0.0,,2,0.4754040752351284,-0.0810443376004695,0.4781594255813295,-0.1309295935578274,-0.002755350346201113,0.049885255957357905
74,258,0.3942025679205806,0.440354973077774,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.75,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.25,0.1298742145299911,,0.0,,,0.0,,2,0.5166613720357418,-0.0763063989579677,0.5202691017620047,-0.126066533841424,-0.003607729726262887,0.04976013488345629
75,259,0.4278203102782937,0.4542121589183807,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.77,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.23,0.1298742145299911,,0.0,,,0.0,,2,0.5269756962358951,-0.0727635373175143,0.5307965208071734,-0.1029762105288797,-0.003820824571278303,0.030212673211365407
76,260,0.482621835491552,0.5262919664382935,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.85,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.15,0.1298742145299911,,0.0,,,0.0,,2,0.5682329930365085,-0.041941026598215,0.5729061969878485,-0.0902843614962964,-0.004673203951339966,0.0483433348980814
77,261,0.5187724214515586,0.5523744225502014,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.87,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.13,0.1298742145299911,,0.0,,,0.0,,2,0.5785473172366619,-0.0261728946864604,0.5834336160330172,-0.0646611945814586,-0.004886298796355382,0.03848829989499819
78,262,0.5864684231855835,0.652711033821106,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.95,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.05,0.1298742145299911,,0.0,,,0.0,,2,0.6198046140372753,0.0329064197838306,0.6255432922136924,-0.0390748690281089,-0.005738678176417156,0.07198128881193949
79,263,0.422294106055108,0.6475155353546143,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.97,0.6455904245376587,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.03,0.1298742145299911,,0.0,,,0.0,,2,0.6301189382374286,0.0173965971171856,0.6360707112588613,-0.2137766052037533,-0.0059517730214326825,0.2311732023209389
80,264,0.3076253684240045,0.4170847535133362,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.86,0.4273803830146789,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.14,0.4878777265548706,,0.0,,,0.0,,2,0.4358500111103058,-0.0187652575969696,,,,
81,265,0.492292692882127,0.4710935354232788,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.85,0.5284874439239502,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.15,0.6455904245376587,,0.0,,,0.0,,2,0.5460528910160065,-0.0749593555927277,0.5563506101692213,-0.0640579172870942,-0.010297719153214757,-0.010901438305633504
82,266,0.6723548471542614,0.6977076530456543,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.83,0.7158600091934204,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.17,0.994023323059082,,0.0,,,0.0,,2,0.7631477725505829,-0.0654401195049285,,,,
83,267,0.2898954632079504,0.3715236186981201,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.76,0.4273803830146789,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.24,0.4878777265548706,,0.0,,,0.0,,2,0.441899745464325,-0.0703761267662048,,,,
84,268,0.4727207195916776,0.4610942304134369,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.75,0.5284874439239502,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.25,0.6455904245376587,,0.0,,,0.0,,2,0.5577631890773773,-0.0966689586639404,0.5675872254230323,-0.0948665058313547,-0.009824036345654985,-0.0018024528325857048
85,269,0.6546249419382072,0.6834418177604675,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.73,0.7158600091934204,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.27,0.994023323059082,,0.0,,,0.0,,2,0.7909641039371491,-0.1075222861766815,,,,
86,270,0.279994347308076,0.3566528260707855,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.66,0.4273803830146789,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.34,0.4878777265548706,,0.0,,,0.0,,2,0.4479494798183441,-0.0912966537475586,,,,
87,271,0.4605170185988092,0.4480950832366943,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.65,0.5284874439239502,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.35,0.6455904245376587,,0.0,,,0.0,,2,0.5694734871387481,-0.1213784039020537,0.5788238406768433,-0.1183068220780341,-0.009350353538095213,-0.0030715818240196063
88,272,0.6451843430569316,0.6729221343994141,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.63,0.7158600091934204,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.37,0.994023323059082,,0.0,,,0.0,,2,0.8187804353237152,-0.1458583009243012,,,,
89,273,0.2767707281778843,0.3659054636955261,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.56,0.4273803830146789,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.44,0.4878777265548706,,0.0,,,0.0,,2,0.4539992141723633,-0.0880937504768372,,,,
90,274,0.4575236579779169,0.4413723647594452,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.55,0.5284874439239502,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.45,0.6455904245376587,,0.0,,,0.0,,2,0.581183785200119,-0.1398114204406738,0.5900604559306543,-0.1325367979527373,-0.008876670730535219,-0.007274622487936505
91,275,0.6463356356034287,0.690784752368927,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.53,0.7158600091934204,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.47,0.994023323059082,,0.0,,,0.0,,2,0.8465967667102814,-0.1558120143413544,,,,
92,276,0.283448224947567,0.4257095456123352,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.54,0.4878777265548706,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.46,0.4273803830146789,,0.0,,,0.0,,2,0.4600489485263824,-0.0343394029140472,,,,
93,277,0.4630498622011026,0.4761498868465423,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.55,0.6455904245376587,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.45,0.5284874439239502,,0.0,,,0.0,,2,0.59289408326149,-0.1167441964149476,0.6012970711844652,-0.1382472089833625,-0.008402987922975225,0.021503012568414914
94,278,0.6599208876520936,0.7346627712249756,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.57,0.994023323059082,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.43,0.7158600091934204,,0.0,,,0.0,,2,0.8744130980968475,-0.1397503268718719,,,,
95,279,0.299336062089226,0.4887590706348419,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.64,0.4878777265548706,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.36,0.4273803830146789,,0.0,,,0.0,,2,0.4660986828804016,0.0226603877544402,,,,
96,280,0.4793982163613604,0.5173822641372681,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.65,0.6455904245376587,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.35,0.5284874439239502,,0.0,,,0.0,,2,0.6046043813228608,-0.0872221171855927,0.6125336864382761,-0.1331354700769157,-0.007929305115415342,0.045913352891323006
97,281,0.6870913917494232,0.7815651893615723,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.67,0.994023323059082,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.33,0.7158600091934204,,0.0,,,0.0,,2,0.9022294294834136,-0.1206642401218414,,,,
98,282,0.3269670832051545,0.5277579426765442,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.74,0.4878777265548706,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.26,0.4273803830146789,,0.0,,,0.0,,2,0.4721484172344208,0.0556095254421233,,,,
99,283,0.5067989789679895,0.5536218881607056,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.75,0.6455904245376587,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.25,0.5284874439239502,,0.0,,,0.0,,2,0.6163146793842316,-0.062692791223526,0.623770301692087,-0.1169713227240974,-0.007455622307855458,0.054278531500571395
100,284,0.7257748213117232,0.8471279144287109,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.77,0.994023323059082,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.23,0.7158600091934204,,0.0,,,0.0,,2,0.93004576086998,-0.0829178464412689,,,,
101,285,0.3656505127674544,0.5430482625961304,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.84,0.4878777265548706,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.16,0.4273803830146789,,0.0,,,0.0,,2,0.4781981515884399,0.0648501110076904,,,,
102,286,0.5493968031883794,0.6034172773361206,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.85,0.6455904245376587,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.15,0.5284874439239502,,0.0,,,0.0,,2,0.6280249774456024,-0.0246077001094817,0.635006916945898,-0.0856101137575185,-0.006981939500295575,0.061002413648036796
103,287,0.775740917829694,0.9272087812423706,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.87,0.994023323059082,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.13,0.7158600091934204,,0.0,,,0.0,,2,0.957862092256546,-0.0306533110141753,,,,
104,288,0.414925833757527,0.5111383199691772,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.94,0.4878777265548706,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.06,0.4273803830146789,,0.0,,,0.0,,2,0.484247885942459,0.0268904340267182,,,,
105,289,0.6088034985876258,0.6811633706092834,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",0.95,0.6455904245376587,"InChI=1S/C14H30/c1-3-5-7-9-11-13-14-12-10-8-6-4-2/h3-14H2,1-2H3",0.05,0.5284874439239502,,0.0,,,0.0,,2,0.6397352755069733,0.0414280951023101,0.6462435321997089,-0.037440033612083,-0.006508256692735581,0.07886812871439311
106,684,0.2088444679345599,-0.3114599883556366,InChI=1S/H2O/h1H2,0.99,-0.5163785219192505,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.01,0.8945006132125854,,0.0,,,0.0,,2,-0.5022697305679321,0.1908097422122955,,,,
107,685,1.0693205171864348,0.8519896268844604,InChI=1S/H2O/h1H2,0.9,-0.6133091449737549,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.1,0.8187085390090942,,0.0,,,0.0,,2,-0.4701073765754699,1.3220970034599304,-0.4699115657782249,1.5392320829646595,-0.00019581079724501071,-0.2171350795047291
108,686,1.4494773160397518,1.197081208229065,InChI=1S/H2O/h1H2,0.89,-0.5163785219192505,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.11,0.8945006132125854,,0.0,,,0.0,,2,-0.3611818170547485,1.5582630252838134,,,,
109,687,1.5701327749126397,1.6151845455169678,InChI=1S/H2O/h1H2,0.8,-0.6133091449737549,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.2,0.8187085390090942,,0.0,,,0.0,,2,-0.326905608177185,1.9420901536941528,-0.3386181637757044,1.908750938688344,0.011712555598519414,0.03333921500580894
110,688,1.73637941862681,2.050802707672119,InChI=1S/H2O/h1H2,0.79,-0.5163785219192505,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.21,0.8945006132125854,,0.0,,,0.0,,2,-0.220093903541565,2.270896611213684,,,,
111,689,1.671446519004378,1.9835710525512693,InChI=1S/H2O/h1H2,0.7,-0.6133091449737549,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.3,0.8187085390090942,,0.0,,,0.0,,2,-0.1837038397789001,2.1672748923301697,-0.2073247617731838,1.8787712807775616,0.0236209219942837,0.28850361155260806
112,690,1.823417135141985,2.320565700531006,InChI=1S/H2O/h1H2,0.69,-0.5163785219192505,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.31,0.8945006132125854,,0.0,,,0.0,,2,-0.0790059900283813,2.399571690559388,,,,
113,691,1.6097372385121376,2.162869453430176,InChI=1S/H2O/h1H2,0.6,-0.6133091449737549,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.4,0.8187085390090942,,0.0,,,0.0,,2,-0.0405020713806152,2.203371524810791,-0.0760313597706633,1.685768598282801,0.035529288390048104,0.51760292652799
114,692,1.748352861110379,2.2494540214538574,InChI=1S/H2O/h1H2,0.59,-0.5163785219192505,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.41,0.8945006132125854,,0.0,,,0.0,,2,0.0620819234848022,2.187372097969055,,,,
115,693,1.4653651531814107,1.973139405250549,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.5,0.8187085390090942,InChI=1S/H2O/h1H2,0.5,-0.6133091449737549,,0.0,,,0.0,,2,0.1026996970176696,1.87043970823288,0.0552620422318571,1.4101031109495537,0.047437654785812494,0.46033659728332643
116,694,1.5791128567753163,1.9957393407821653,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.51,0.8945006132125854,InChI=1S/H2O/h1H2,0.49,-0.5163785219192505,,0.0,,,0.0,,2,0.2031698369979858,1.7925695037841796,,,,
117,695,1.2968159243742468,1.6917811632156372,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.6,0.8187085390090942,InChI=1S/H2O/h1H2,0.4,-0.6133091449737549,,0.0,,,0.0,,2,0.2459014654159546,1.4458796977996826,0.1865554442343776,1.1102604801398692,0.059346021181577,0.3356192176598134
118,696,1.114911702027717,1.713390588760376,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.61,0.8945006132125854,InChI=1S/H2O/h1H2,0.39,-0.5163785219192505,,0.0,,,0.0,,2,0.3442577505111693,1.3691328382492065,,,,
119,697,1.0879714564396867,1.4329785108566284,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.7,0.8187085390090942,InChI=1S/H2O/h1H2,0.3,-0.6133091449737549,,0.0,,,0.0,,2,0.3891032338142395,1.043875277042389,0.3178488462368981,0.7701226102027887,0.07125438757734143,0.2737526668396002
120,698,1.0359330333380212,1.4694138765335083,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.71,0.8945006132125854,InChI=1S/H2O/h1H2,0.29,-0.5163785219192505,,0.0,,,0.0,,2,0.485345664024353,0.9840682125091552,,,,
121,699,0.9705396166969904,1.187280774116516,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.8,0.8187085390090942,InChI=1S/H2O/h1H2,0.2,-0.6133091449737549,,0.0,,,0.0,,2,0.5323050022125244,0.6549757719039917,0.4491422482394185,0.5213973684575719,0.08316275397310591,0.1335784034464198
122,700,1.2249752694728324,1.219781756401062,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.81,0.8945006132125854,InChI=1S/H2O/h1H2,0.19,-0.5163785219192505,,0.0,,,0.0,,2,0.6264335775375367,0.5933481788635253,,,,
123,701,0.865081219437863,0.994114875793457,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.9,0.8187085390090942,InChI=1S/H2O/h1H2,0.1,-0.6133091449737549,,0.0,,,0.0,,2,0.6755067706108093,0.3186081051826477,0.5804356502419391,0.2846455691959239,0.09507112036887022,0.03396253598672383
124,702,0.2673301292966087,1.0359203815460205,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",0.91,0.8945006132125854,InChI=1S/H2O/h1H2,0.09,-0.5163785219192505,,0.0,,,0.0,,2,0.7675214910507202,0.2683988904953003,,,,
125,949,-0.5293290953305504,-0.5545185804367065,"InChI=1S/CH4O/c1-2/h2H,1H3",0.991,-0.5897486209869385,"InChI=1S/C10H17NO/c12-10-7-4-8-11(10)9-5-2-1-3-6-9/h9H,1-8H2",0.009,2.429914951324463,,0.0,,,0.0,,2,-0.5625716488361359,0.0080530683994293,-0.5813616566913666,0.0520325613608162,0.018790007855230773,-0.0439794929613869
126,950,-0.4700036292457356,-0.5147223472595215,"InChI=1S/CH4O/c1-2/h2H,1H3",0.981,-0.5897486209869385,"InChI=1S/C10H17NO/c12-10-7-4-8-11(10)9-5-2-1-3-6-9/h9H,1-8H2",0.019,2.429914951324463,,0.0,,,0.0,,2,-0.5323750131130218,0.0176526658535003,-0.5518926848820935,0.0818890556363579,0.01951767176907171,-0.0642363897828576
127,951,-0.4200712604975265,-0.4695142805576324,"InChI=1S/CH4O/c1-2/h2H,1H3",0.971,-0.5897486209869385,"InChI=1S/C10H17NO/c12-10-7-4-8-11(10)9-5-2-1-3-6-9/h9H,1-8H2",0.029,2.429914951324463,,0.0,,,0.0,,2,-0.5021783773899079,0.0326640968322754,-0.5224237130728203,0.1023524525752938,0.020245335682912424,-0.0696883557430184
128,952,-0.371063681390832,-0.4186840355396271,"InChI=1S/CH4O/c1-2/h2H,1H3",0.961,-0.5897486209869385,"InChI=1S/C10H17NO/c12-10-7-4-8-11(10)9-5-2-1-3-6-9/h9H,1-8H2",0.039,2.429914951324463,,0.0,,,0.0,,2,-0.4719817416667938,0.0532977061271667,-0.4929547412635472,0.1218910598727152,0.020972999596753417,-0.06859335374554851
