test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
64,2015,-0.2574290133967343,-0.3321297466754913,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.8,-0.7556511163711548,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.2,1.892698645591736,,0.0,,,0.0,,2,-0.2259811639785767,-0.1061485826969146,-0.1896869599608494,-0.0677420534358849,-0.036294204017727316,-0.03840652926102971
65,2016,-0.0020723265836946,-0.0620284676551818,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.7,-0.7556511163711548,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.3,1.892698645591736,,0.0,,,0.0,,2,0.0388538122177124,-0.1008822798728943,0.0742123175471982,-0.0762846441308928,-0.035358505329485805,-0.02459763574200151
66,2017,0.2571987548874349,0.2037541419267654,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.6,-0.7556511163711548,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.4,1.892698645591736,,0.0,,,0.0,,2,0.3036887884140016,-0.0999346464872361,0.3381115950552461,-0.0809128401678112,-0.034422806641244474,-0.019021806319424905
67,2018,0.528673537351433,0.5285817980766296,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.5,1.892698645591736,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.5,-0.7556511163711548,,0.0,,,0.0,,2,0.5685237646102905,-0.0399419665336608,0.6020108725632936,-0.0733373352118605,-0.033487107953003026,0.033395368678199706
68,2019,0.7913984964620536,0.7084654569625854,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.6,1.892698645591736,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.4,-0.7556511163711548,,0.0,,,0.0,,2,0.8333587408065795,-0.124893283843994,0.8659101500713411,-0.0745116536092874,-0.03255140926476163,-0.0503816302347066
69,2020,1.070011292714333,0.984578251838684,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.7,1.892698645591736,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.3,-0.7556511163711548,,0.0,,,0.0,,2,1.0981937170028684,-0.1136154651641843,1.1298094275793888,-0.0597981348650558,-0.03161571057652046,-0.0538173302991285
70,2021,1.3424071092155287,1.283351182937622,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.8,1.892698645591736,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.2,-0.7556511163711548,,0.0,,,0.0,,2,1.363028693199158,-0.0796775102615359,1.3937087050874368,-0.051301595871908,-0.030680011888278846,-0.028375914389627895
71,2022,1.635526191553671,1.5598914623260498,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.9,1.892698645591736,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.1,-0.7556511163711548,,0.0,,,0.0,,2,1.627863669395447,-0.0679722070693971,1.657607982595484,-0.0220817910418131,-0.02974431320003701,-0.04589041602758401
72,2023,-0.3628874106558616,-0.1418213844299316,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.9,-0.2895127534866333,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.1,2.13846755027771,,0.0,,,0.0,,2,-0.0467147231101989,-0.0951066613197326,-0.0396735411522872,-0.3232138695035743,-0.007041181957911695,0.22810720818384167
73,2024,-0.4317347049363836,-0.1252819597721099,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.8,-0.2895127534866333,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.2,2.13846755027771,,0.0,,,0.0,,2,0.1960833072662353,-0.3213652670383453,0.2098576053754775,-0.6415923103118611,-0.013774298109242217,0.32022704327351587
74,2025,-0.3488416415885979,-0.0697303116321563,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.7,-0.2895127534866333,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.3,2.13846755027771,,0.0,,,0.0,,2,0.4388813376426697,-0.508611649274826,0.4593887519032424,-0.8082303934918402,-0.02050741426057273,0.2996187442170142
75,2026,-0.133780193902954,0.0687370598316192,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.6,-0.2895127534866333,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.4,2.13846755027771,,0.0,,,0.0,,2,0.681679368019104,-0.6129423081874847,0.7089198984310072,-0.8427000923339613,-0.02724053041190322,0.22975778414647652
76,2027,0.1664769022234695,0.3554127812385559,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.5,2.13846755027771,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.5,-0.2895127534866333,,0.0,,,0.0,,2,0.9244773983955384,-0.5690646171569824,0.958451044958772,-0.7919741427353026,-0.03397364656323354,0.22290952557832022
77,2028,0.5360418096490139,0.8148244619369507,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.6,2.13846755027771,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.4,-0.2895127534866333,,0.0,,,0.0,,2,1.1672754287719729,-0.352450966835022,1.207982191486537,-0.671940381837523,-0.04070676271456408,0.31948941500250105
78,2029,0.9516584189344393,1.249626636505127,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.7,2.13846755027771,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.3,-0.2895127534866333,,0.0,,,0.0,,2,1.410073459148407,-0.16044682264328,1.4575133380143015,-0.5058549190798625,-0.047439878865894514,0.34540809643658243
79,2030,1.370959164368655,1.520080327987671,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.8,2.13846755027771,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.2,-0.2895127534866333,,0.0,,,0.0,,2,1.6528714895248413,-0.1327911615371704,1.7070444845420665,-0.3360853201734115,-0.05417299501722517,0.20329415863624106
80,2031,1.7822008619773917,1.8118932247161863,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.9,2.13846755027771,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.1,-0.2895127534866333,,0.0,,,0.0,,2,1.895669519901276,-0.0837762951850891,1.9565756310698317,-0.1743747690924397,-0.0609061111685556,0.09059847390735061
81,2032,1.0133676994266796,0.6887547969818115,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.9,0.4078480005264282,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.1,2.050663948059082,,0.0,,,0.0,,2,0.5721295952796936,0.1166252017021178,0.5144896131785897,0.4988780862480899,0.05763998210110399,-0.38225288454597206
82,2033,1.1473781518389332,0.8893996477127075,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.8,0.4078480005264282,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.2,2.050663948059082,,0.0,,,0.0,,2,0.7364111900329591,0.1529884576797484,0.6861243060103659,0.4612538458285673,0.05028688402259318,-0.30826538814881893
83,2034,1.2795465361767913,1.101009488105774,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.7,0.4078480005264282,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.3,2.050663948059082,,0.0,,,0.0,,2,0.9006927847862243,0.2003167033195496,0.8577589988421421,0.4217875373346491,0.04293378594408215,-0.22147083401509948
84,2035,1.4080307843658593,1.2455271482467651,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.6,0.4078480005264282,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.4,2.050663948059082,,0.0,,,0.0,,2,1.0649743795394897,0.1805527687072754,1.0293936916739184,0.3786370926919409,0.03558068786557134,-0.1980843239846655
85,2036,1.5307585698224415,1.4006567001342771,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.5,2.050663948059082,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.5,0.4078480005264282,,0.0,,,0.0,,2,1.2292559742927551,0.1714007258415222,1.2010283845056946,0.3297301853167469,0.028227589787060525,-0.15832945947522473
86,2037,1.6463483414907427,1.5558674335479736,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.6,2.050663948059082,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.4,0.4078480005264282,,0.0,,,0.0,,2,1.3935375690460206,0.162329864501953,1.3726630773374708,0.2736852641532719,0.020874491708549714,-0.11135539965131888
87,2038,1.753879065333565,1.70332932472229,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.7,2.050663948059082,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.3,0.4078480005264282,,0.0,,,0.0,,2,1.5578191637992858,0.1455101609230042,1.544297770169247,0.2095812951643179,0.01352139363003868,-0.06407113424131369
88,2039,1.853350741350908,1.818541407585144,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.8,2.050663948059082,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.2,0.4078480005264282,,0.0,,,0.0,,2,1.7221007585525514,0.0964406490325926,1.715932463001023,0.1374182783498847,0.006168295551528313,-0.04097762931729211
89,2040,1.94522388656137,1.9358395338058472,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.9,2.050663948059082,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.1,0.4078480005264282,,0.0,,,0.0,,2,1.8863823533058168,0.0494571805000305,1.8875671558327995,0.0576567307285704,-0.00118480252698272,-0.008199550228539902
90,2053,-0.6187046144875001,-0.6226098537445068,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.9,-1.1372547149658203,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.1,2.050663948059082,,0.0,,,0.0,,2,-0.8184628486633301,0.1958529949188232,-0.8134572616529365,0.1947526471654364,-0.005005587010393553,0.001100347753386799
91,2054,-0.1549639767584993,-0.1520801782608032,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.8,-1.1372547149658203,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.2,2.050663948059082,,0.0,,,0.0,,2,-0.4996709823608398,0.3475908041000366,-0.4942729160621019,0.3393089393036026,-0.0053980662987379024,0.008281864796434002
92,2055,0.2565079793595367,0.190149039030075,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.7,-1.1372547149658203,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.3,2.050663948059082,,0.0,,,0.0,,2,-0.1808791160583496,0.3710281550884247,-0.1750885704712671,0.4315965498308038,-0.005790545587082502,-0.06056839474237913
93,2056,0.6150204783387097,0.4535371959209442,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.6,-1.1372547149658203,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.4,2.050663948059082,,0.0,,,0.0,,2,0.1379127502441407,0.3156244456768035,0.1440957751195676,0.470924703219142,-0.006183024875426879,-0.1553002575423385
94,2057,0.9272510169487024,0.7916404008865356,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.5,2.050663948059082,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.5,-1.1372547149658203,,0.0,,,0.0,,2,0.4567046165466308,0.3349357843399048,0.4632801207104022,0.4639708962383001,-0.006575504163771395,-0.12903511189839534
95,2058,1.201949418542892,1.145909070968628,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.6,2.050663948059082,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.4,-1.1372547149658203,,0.0,,,0.0,,2,0.7754964828491211,0.3704125881195068,0.782464466301237,0.419484952241655,-0.006967983452115911,-0.049072364122148215
96,2059,1.4485562820025542,1.4294557571411133,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.7,2.050663948059082,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.3,-1.1372547149658203,,0.0,,,0.0,,2,1.094288349151611,0.3351674079895019,1.1016488118920718,0.3469074701104824,-0.007360462740460649,-0.011740062120980499
97,2060,1.6645387637253957,1.6339764595031738,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.8,2.050663948059082,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.2,-1.1372547149658203,,0.0,,,0.0,,2,1.4130802154541016,0.2208962440490722,1.4208331574829065,0.2437056062424893,-0.007752942028804943,-0.022809362193417088
98,2061,1.8724621976227585,1.848671555519104,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.9,2.050663948059082,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",0.1,-1.1372547149658203,,0.0,,,0.0,,2,1.7318720817565918,0.1167994737625122,1.740017503073741,0.1324446945490174,-0.008145421317149237,-0.015645220786505196
99,2073,-0.4989701896518098,-0.3664820492267608,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.9,-0.8550341129302979,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.1,2.050663948059082,,0.0,,,0.0,,2,-0.56446430683136,0.1979822576045991,-0.5799060556705504,0.0809358660187406,0.015441748839190472,0.11704639158585849
100,2074,-0.0877284920430731,0.0008755028247833,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.8,-0.8550341129302979,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.2,2.050663948059082,,0.0,,,0.0,,2,-0.2738945007324219,0.2747700035572052,-0.2866718440777586,0.1989433520346855,0.0127773433453367,0.07582665152251972
101,2075,0.3145331237029867,0.2581970691680908,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.7,-0.8550341129302979,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.3,2.050663948059082,,0.0,,,0.0,,2,0.0166753053665161,0.2415217638015746,0.0065623675150332,0.3079707561879534,0.0101129378514829,-0.06644899238637877
102,2076,0.6831769970913335,0.531561017036438,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.6,-0.8550341129302979,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.4,2.050663948059082,,0.0,,,0.0,,2,0.3072451114654542,0.2243159055709838,0.2997965791078251,0.3833804179835084,0.007448532357629101,-0.15906451241252462
103,2077,1.0030060665082063,0.8800400495529175,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.5,2.050663948059082,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.5,-0.8550341129302979,,0.0,,,0.0,,2,0.5978149175643921,0.2822251319885254,0.5930307907006168,0.4099752758075895,0.004784126863775273,-0.12775014381906413
104,2078,1.281618862760486,1.1703468561172483,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.6,2.050663948059082,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.4,-0.8550341129302979,,0.0,,,0.0,,2,0.88838472366333,0.2819621324539185,0.8862650022934087,0.3953538604670774,0.0021197213699213346,-0.11339172801315889
105,2079,1.5199364198853698,1.459809184074402,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.7,2.050663948059082,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.3,-0.8550341129302979,,0.0,,,0.0,,2,1.178954529762268,0.2808546543121339,1.1794992138862004,0.3404372059991694,-0.0005446841239322708,-0.05958255168703547
106,2080,1.727859853782732,1.645039677619934,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.8,2.050663948059082,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.2,-0.8550341129302979,,0.0,,,0.0,,2,1.4695243358612062,0.1755153417587278,1.472733425478992,0.25512642830374,-0.0032090896177858763,-0.0796110865450122
107,2081,1.9065404569990696,1.855689287185669,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.9,2.050663948059082,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3",0.1,-0.8550341129302979,,0.0,,,0.0,,2,1.760094141960144,0.0955951452255248,1.765967637071784,0.1405728199272855,-0.005873495111640148,-0.044977674701760686
108,2100,1.6078951704377422,1.6169891357421875,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.86,1.4897440671920776,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.14,2.2312171459198,,0.0,,,0.0,,2,1.5935502982139589,0.0234388375282288,1.640541221886212,-0.0326460514484696,-0.046990923672253215,0.0560848889766984
109,2101,1.7412148473220974,1.7141342163085938,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.76,1.4897440671920776,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.24,2.2312171459198,,0.0,,,0.0,,2,1.667697606086731,0.0464366102218627,1.7136943502906328,0.0275204970314646,-0.04599674420390176,0.0189161131903981
110,2102,1.87177142209486,1.850379228591919,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.66,1.4897440671920776,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.34,2.2312171459198,,0.0,,,0.0,,2,1.7418449139595031,0.1085343146324158,1.7868474786950537,0.0849239433998063,-0.04500256473555053,0.023610371232609492
111,2103,2.001176704321125,2.0423779487609863,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.56,1.4897440671920776,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.44,2.2312171459198,,0.0,,,0.0,,2,1.8159922218322757,0.226385726928711,1.8600006070994743,0.1411760972216504,-0.044008385267198635,0.08520962970706061
112,2104,2.125055782324205,2.164858818054199,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.54,2.2312171459198,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.46,1.4897440671920776,,0.0,,,0.0,,2,1.890139529705048,0.2747192883491516,1.9331537355038957,0.1919020468203096,-0.04301420579884763,0.08281724152884201
113,2105,2.233968057222824,2.2675392627716064,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.64,2.2312171459198,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.36,1.4897440671920776,,0.0,,,0.0,,2,1.96428683757782,0.3032524251937867,2.006306863908316,0.2276611933145083,-0.04202002633049595,0.07559123187927841
114,2106,2.321926807775196,2.323918342590332,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.74,2.2312171459198,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.26,1.4897440671920776,,0.0,,,0.0,,2,2.038434145450592,0.2854841971397399,2.079459992312737,0.2424668154624591,-0.04102584686214472,0.04301738167728078
115,2107,2.3596892033002983,2.313486337661743,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.84,2.2312171459198,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.16,1.4897440671920776,,0.0,,,0.0,,2,2.112581453323364,0.2009048843383789,2.1526131207171577,0.2070760825831405,-0.040031667393793935,-0.0061711982447616165
116,2108,2.306729746161435,2.269749879837036,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.94,2.2312171459198,"InChI=1S/C4H13N3/c5-1-3-7-4-2-6/h7H,1-6H2",0.06,1.4897440671920776,,0.0,,,0.0,,2,2.1867287611961364,0.0830211186408997,2.2257662491215786,0.0809634970398565,-0.03903748792544226,0.002057621601043197
117,2109,-0.5887710082785775,-0.6246438026428223,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.91,-0.8874247074127197,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.09,2.2312171459198,,0.0,,,0.0,,2,-0.606746940612793,-0.0178968620300292,-0.5884025946636986,-0.0003684136148789,-0.0183443459490944,-0.0175284484151503
118,2110,-0.3120002801006932,-0.3506228625774383,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.81,-0.8874247074127197,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.19,2.2312171459198,,0.0,,,0.0,,2,-0.294882755279541,-0.0557401072978973,-0.2743299879793107,-0.0376702921213824,-0.020552767300230312,-0.018069815176514903
119,2111,0.0223350754020422,-0.086461067199707,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.71,-0.8874247074127197,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.29,2.2312171459198,,0.0,,,0.0,,2,0.0169814300537108,-0.1034424972534179,0.0397426187050772,-0.017407543303035,-0.0227611886513664,-0.08603495395038291
120,2112,0.3700254244441432,0.1962294429540634,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.61,-0.8874247074127197,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.39,2.2312171459198,,0.0,,,0.0,,2,0.3288456153869629,-0.1326161724328994,0.3538152253894651,0.0162101990546781,-0.024969610002502196,-0.1488263714875775
121,2113,0.6196256485246978,0.5344843864440918,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.51,-0.8874247074127197,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.49,2.2312171459198,,0.0,,,0.0,,2,0.6407098007202148,-0.1062254142761229,0.6678878320738528,-0.048262183549155,-0.027178031353638055,-0.05796323072696791
122,2114,0.9187314521046244,0.8518624305725098,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.59,2.2312171459198,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.41,-0.8874247074127197,,0.0,,,0.0,,2,0.9525739860534668,-0.100711555480957,0.9819604387582408,-0.0632289866536164,-0.029386452704774024,-0.03748256882734061
123,2115,1.282309638288384,1.175816774368286,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.69,2.2312171459198,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.31,-0.8874247074127197,,0.0,,,0.0,,2,1.2644381713867183,-0.0886213970184324,1.2960330454426288,-0.0137234071542446,-0.03159487405591044,-0.0748979898641878
124,2116,1.606053102363347,1.509968400001526,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.79,2.2312171459198,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.21,-0.8874247074127197,,0.0,,,0.0,,2,1.5763023567199708,-0.0663339567184448,1.6101056521270167,-0.0040525497636696,-0.033803295407045963,-0.0622814069547752
125,2117,1.878679177373842,1.8428391218185425,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.89,2.2312171459198,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3",0.11,-0.8874247074127197,,0.0,,,0.0,,2,1.8881665420532223,-0.04532742023468,1.9241782588114045,-0.0454990814375624,-0.036011716758182155,0.0001716612028824019
126,2118,-0.7032094874003816,-0.7002800703048706,"InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3",0.9,-1.0243638753890991,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.1,2.2312171459198,,0.0,,,0.0,,2,-0.6988057732582091,-0.0014742970466614,-0.6630984550804254,-0.0401110323199561,-0.03570731817778372,0.0386367352732947
127,2119,-0.3817686084184128,-0.4608945548534393,"InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3",0.8,-1.0243638753890991,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.2,2.2312171459198,,0.0,,,0.0,,2,-0.3732476711273194,-0.0876468837261199,-0.337236612719908,-0.0445319956985048,-0.03601105840741137,-0.043114888027615095
128,2120,-0.0633210900573362,-0.1380458176136016,"InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3",0.7,-1.0243638753890991,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.3,2.2312171459198,,0.0,,,0.0,,2,-0.0476895689964294,-0.0903562486171722,-0.0113747703593906,-0.0519463196979455,-0.0363147986370388,-0.038409928919226705
129,2121,0.2712445239546986,0.2360986769199371,"InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3",0.6,-1.0243638753890991,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",0.4,2.2312171459198,,0.0,,,0.0,,2,0.2778685331344604,-0.0417698562145233,0.3144870720011268,-0.0432425480464281,-0.036618538866666384,0.0014726918319048002
